t,semaforo_C1,semaforo_C2
246,2,2
247,2,2
248,2,2
249,2,2
250,2,2
251,2,2
252,2,2
253,2,2
254,2,2
255,2,2
256,2,2
257,2,2
258,2,2
259,2,2
260,2,2
261,2,2
262,3,2
263,3,2
264,3,2
265,0,2
266,0,2
267,0,2
268,0,2
269,0,2
270,0,2
271,0,2
272,0,2
273,0,2
274,0,2
275,0,2
276,0,2
277,0,2
278,0,2
279,0,2
280,0,2
281,0,2
282,0,3
283,0,3
284,0,3
285,1,0
286,1,0
287,1,0
288,2,0
289,2,0
290,2,0
291,2,0
292,2,0
293,2,0
294,2,0
295,2,0
296,2,0
297,2,0
298,2,0
299,2,0
300,2,0
301,2,0
302,2,0
303,2,0
304,2,0
305,2,1
306,2,1
307,2,1
308,2,2
309,2,2
310,2,2
311,2,2
312,2,2
313,2,2
314,2,2
315,2,2
316,2,2
317,2,2
318,2,2
319,2,2
320,2,2
321,2,2
322,2,2
323,2,2
324,2,2
325,2,2
326,2,2
327,2,2
328,3,2
329,3,2
330,3,2
331,0,2
332,0,2
333,0,2
334,0,2
335,0,2
336,0,2
337,0,2
338,0,2
339,0,2
340,0,2
341,0,2
342,0,2
343,0,2
344,0,2
345,0,2
346,0,2
347,0,2
348,0,2
349,0,2
350,0,2
351,1,2
352,1,2
353,1,3
354,2,3
355,2,3
356,2,0
357,2,0
358,2,0
359,2,0
360,2,0
361,2,0
362,2,0
363,2,0
364,2,0
365,2,0
366,2,0
367,2,0
368,2,0
369,2,0
370,2,0
371,2,0
372,2,0
373,2,0
374,2,0
375,2,0
376,2,1
377,2,1
378,2,1
379,2,2
380,2,2
381,2,2
382,2,2
383,2,2
384,3,2
385,3,2
386,3,2
387,0,2
388,0,2
389,0,2
390,0,2
391,0,2
392,0,2
393,0,2
394,0,2
395,0,2
396,0,2
397,0,2
398,0,2
399,0,2
400,0,2
401,0,2
402,0,2
403,0,2
404,0,2
405,0,2
406,0,2
407,0,2
408,0,2
409,0,2
410,0,2
411,0,2
412,1,2
413,1,2
414,1,3
415,2,3
416,2,3
417,2,0
418,2,0
419,2,0
420,2,0
421,2,0
422,2,0
423,2,0
424,2,0
425,2,0
426,2,0
427,2,0
428,2,0
429,2,0
430,2,0
431,2,0
432,2,0
433,2,0
434,2,0
435,2,0
436,2,0
437,2,1
438,2,1
439,2,1
440,2,2
441,2,2
442,2,2
443,2,2
444,2,2
445,2,2
446,2,2
447,2,2
448,2,2
449,2,2
450,2,2
451,2,2
452,2,2
453,2,2
454,2,2
455,3,2
456,3,2
457,3,2
458,0,2
459,0,2
460,0,2
461,0,2
462,0,2
463,0,2
464,0,2
465,0,2
466,0,2
467,0,2
468,0,2
469,0,2
470,0,2
471,0,2
472,0,2
473,0,2
474,0,2
475,0,2
476,0,2
477,0,2
478,1,2
479,1,2
480,1,2
481,2,2
482,2,2
483,2,2
484,2,2
485,2,2
486,2,2
487,2,2
488,2,2
489,2,2
490,2,3
491,2,3
492,2,3
493,2,0
494,2,0
495,2,0
496,2,0
497,2,0
498,2,0
499,2,0
500,2,0
501,2,0
502,2,0
503,2,0
504,2,0
505,2,0
506,2,0
507,2,0
508,2,0
509,2,0
510,2,0
511,2,0
512,2,0
513,2,1
514,2,1
515,2,1
516,3,2
517,3,2
518,3,2
519,0,2
520,0,2
521,0,2
522,0,2
523,0,2
524,0,2
525,0,2
526,0,2
527,0,2
528,0,2
529,0,2
530,0,2
531,0,2
532,0,2
533,0,2
534,0,2
535,0,2
536,0,2
537,0,2
538,0,2
539,1,2
540,1,2
541,1,2
542,2,2
543,2,2
544,2,2
545,2,2
546,2,2
547,2,2
548,2,2
549,2,2
550,2,2
551,2,2
552,2,2
553,2,2
554,2,2
555,2,2
556,2,3
557,2,3
558,2,3
559,2,0
560,2,0
561,2,0
562,2,0
563,2,0
564,2,0
565,2,0
566,2,0
567,2,0
568,2,0
569,2,0
570,2,0
571,2,0
572,2,0
573,2,0
574,2,0
575,2,0
576,2,0
577,2,0
578,2,0
579,2,1
580,2,1
581,2,1
582,3,2
583,3,2
584,3,2
585,0,2
586,0,2
587,0,2
588,0,2
589,0,2
590,0,2
591,0,2
592,0,2
593,0,2
594,0,2
595,0,2
596,0,2
597,0,2
598,0,2
599,0,2
600,0,2
601,0,2
602,0,2
603,0,2
604,0,2
605,0,2
606,0,2
607,0,2
608,0,2
609,0,2
610,1,2
611,1,2
612,1,2
613,2,2
614,2,2
615,2,2
616,2,2
617,2,3
618,2,3
619,2,3
620,2,0
621,2,0
622,2,0
623,2,0
624,2,0
625,2,0
626,2,0
627,2,0
628,2,0
629,2,0
630,2,0
631,2,0
632,2,0
633,2,0
634,2,0
635,2,0
636,2,0
637,2,0
638,2,0
639,2,0
640,2,0
641,2,0
642,2,0
643,2,0
644,2,0
645,2,1
646,2,1
647,2,1
648,2,2
649,2,2
650,2,2
651,2,2
652,2,2
653,3,2
654,3,2
655,3,2
656,0,2
657,0,2
658,0,2
659,0,2
660,0,2
661,0,2
662,0,2
663,0,2
664,0,2
665,0,2
666,0,2
667,0,2
668,0,2
669,0,2
670,0,2
671,0,2
672,0,2
673,0,2
674,0,2
675,0,2
676,1,2
677,1,2
678,1,2
679,2,2
680,2,2
681,2,2
682,2,2
683,2,2
684,2,2
685,2,2
686,2,2
687,2,2
688,2,2
689,2,2
690,2,2
691,2,2
692,2,2
693,2,2
694,2,2
695,2,2
696,2,2
697,2,2
698,2,3
699,2,3
700,2,3
701,2,0
702,2,0
703,2,0
704,2,0
705,2,0
706,2,0
707,2,0
708,2,0
709,2,0
710,2,0
711,2,0
712,2,0
713,2,0
714,2,0
715,2,0
716,2,1
717,2,1
718,2,1
719,2,2
720,2,2
721,2,2
722,2,2
723,2,2
724,3,2
725,3,2
726,3,2
727,0,2
728,0,2
729,0,2
730,0,2
731,0,2
732,0,2
733,0,2
734,0,2
735,0,2
736,0,2
737,0,2
738,0,2
739,0,2
740,0,2
741,0,2
742,0,2
743,0,2
744,0,2
745,0,2
746,0,2
747,1,2
748,1,2
749,1,2
750,2,2
751,2,2
752,2,2
753,2,2
754,2,2
755,2,2
756,2,2
757,2,2
758,2,2
759,2,3
760,2,3
761,2,3
762,2,0
763,2,0
764,2,0
765,2,0
766,2,0
767,2,0
768,2,0
769,2,0
770,2,0
771,2,0
772,2,0
773,2,0
774,2,0
775,2,0
776,2,0
777,2,0
778,2,0
779,2,0
780,2,0
781,2,0
782,2,1
783,2,1
784,2,1
785,2,2
786,2,2
787,2,2
788,2,2
789,2,2
790,3,2
791,3,2
792,3,2
793,0,2
794,0,2
795,0,2
796,0,2
797,0,2
798,0,2
799,0,2
800,0,2
801,0,2
802,0,2
803,0,2
804,0,2
805,0,2
806,0,2
807,0,2
808,0,2
809,0,2
810,0,2
811,0,2
812,0,2
813,1,2
814,1,2
815,1,2
816,2,2
817,2,2
818,2,2
819,2,2
820,2,2
821,2,2
822,2,2
823,2,2
824,2,2
825,2,2
826,2,2
827,2,2
828,2,2
829,2,2
830,2,2
831,2,2
832,2,2
833,2,2
834,2,2
835,2,3
836,2,3
837,2,3
838,2,0
839,2,0
840,2,0
841,2,0
842,2,0
843,2,0
844,2,0
845,2,0
846,2,0
847,2,0
848,2,0
849,2,0
850,2,0
851,2,0
852,2,0
853,2,0
854,2,0
855,2,0
856,2,0
857,2,0
858,2,1
859,2,1
860,2,1
861,3,2
862,3,2
863,3,2
864,0,2
865,0,2
866,0,2
867,0,2
868,0,2
869,0,2
870,0,2
871,0,2
872,0,2
873,0,2
874,0,2
875,0,2
876,0,2
877,0,2
878,0,2
879,0,2
880,0,2
881,0,2
882,0,2
883,0,2
884,1,2
885,1,2
886,1,2
887,2,2
888,2,2
889,2,2
890,2,2
891,2,2
892,2,2
893,2,2
894,2,2
895,2,2
896,2,2
897,2,2
898,2,2
899,2,2
900,2,2
901,2,2
902,2,2
903,2,2
904,2,2
905,2,2
906,2,3
907,2,3
908,2,3
909,2,0
910,2,0
911,2,0
912,2,0
913,2,0
914,2,0
915,2,0
916,2,0
917,2,0
918,2,0
919,2,0
920,2,0
921,2,0
922,2,0
923,2,0
924,2,0
925,2,0
926,2,0
927,2,0
928,2,0
929,2,1
930,2,1
931,2,1
932,3,2
933,3,2
934,3,2
935,0,2
936,0,2
937,0,2
938,0,2
939,0,2
940,0,2
941,0,2
942,0,2
943,0,2
944,0,2
945,0,2
946,0,2
947,0,2
948,0,2
949,0,2
950,0,2
951,0,2
952,0,2
953,0,2
954,0,2
955,0,2
956,0,2
957,0,2
958,0,2
959,0,2
960,1,2
961,1,2
962,1,2
963,2,2
964,2,2
965,2,2
966,2,2
967,2,3
968,2,3
969,2,3
970,2,0
971,2,0
972,2,0
973,2,0
974,2,0
975,2,0
976,2,0
977,2,0
978,2,0
979,2,0
980,2,0
981,2,0
982,2,0
983,2,0
984,2,0
985,2,0
986,2,0
987,2,0
988,2,0
989,2,0
990,2,0
991,2,0
992,2,0
993,2,0
994,2,0
995,2,1
996,2,1
997,2,1
998,2,2
999,2,2
1000,2,2
1001,2,2
1002,2,2
1003,3,2
1004,3,2
1005,3,2
1006,0,2
1007,0,2
1008,0,2
1009,0,2
1010,0,2
1011,0,2
1012,0,2
1013,0,2
1014,0,2
1015,0,2
1016,0,2
1017,0,2
1018,0,2
1019,0,2
1020,0,2
1021,0,2
1022,0,2
1023,0,2
1024,0,2
1025,0,2
1026,1,2
1027,1,2
1028,1,2
1029,2,2
1030,2,2
1031,2,2
1032,2,2
1033,2,2
1034,2,2
1035,2,2
1036,2,2
1037,2,2
1038,2,2
1039,2,2
1040,2,2
1041,2,2
1042,2,2
1043,2,2
1044,2,2
1045,2,2
1046,2,2
1047,2,2
1048,2,3
1049,2,3
1050,2,3
1051,2,0
1052,2,0
1053,2,0
1054,2,0
1055,2,0
1056,2,0
1057,2,0
1058,2,0
1059,2,0
1060,2,0
1061,2,0
1062,2,0
1063,2,0
1064,2,0
1065,2,0
1066,2,0
1067,2,0
1068,2,0
1069,2,0
1070,2,0
1071,2,1
1072,2,1
1073,2,1
1074,2,2
1075,2,2
1076,2,2
1077,2,2
1078,2,2
1079,3,2
1080,3,2
1081,3,2
1082,0,2
1083,0,2
1084,0,2
1085,0,2
1086,0,2
1087,0,2
1088,0,2
1089,0,2
1090,0,2
1091,0,2
1092,0,2
1093,0,2
1094,0,2
1095,0,2
1096,0,2
1097,0,2
1098,0,2
1099,0,2
1100,0,2
1101,0,2
1102,0,2
1103,0,2
1104,0,2
1105,0,2
1106,0,2
1107,1,2
1108,1,2
1109,1,2
1110,2,2
1111,2,2
1112,2,2
1113,2,2
1114,2,2
1115,2,2
1116,2,2
1117,2,2
1118,2,2
1119,2,3
1120,2,3
1121,2,3
1122,2,0
1123,2,0
1124,2,0
1125,2,0
1126,2,0
1127,2,0
1128,2,0
1129,2,0
1130,2,0
1131,2,0
1132,2,0
1133,2,0
1134,2,0
1135,2,0
1136,2,0
1137,2,0
1138,2,0
1139,2,0
1140,2,0
1141,2,0
1142,2,1
1143,2,1
1144,2,1
1145,2,2
1146,2,2
1147,2,2
1148,2,2
1149,2,2
1150,3,2
1151,3,2
1152,3,2
1153,0,2
1154,0,2
1155,0,2
1156,0,2
1157,0,2
1158,0,2
1159,0,2
1160,0,2
1161,0,2
1162,0,2
1163,0,2
1164,0,2
1165,0,2
1166,0,2
1167,0,2
1168,0,2
1169,0,2
1170,0,2
1171,0,2
1172,0,2
1173,1,2
1174,1,2
1175,1,2
1176,2,2
1177,2,2
1178,2,2
1179,2,2
1180,2,2
1181,2,2
1182,2,2
1183,2,2
1184,2,2
1185,2,2
1186,2,2
1187,2,2
1188,2,2
1189,2,2
1190,2,3
1191,2,3
1192,2,3
1193,2,0
1194,2,0
1195,2,0
1196,2,0
1197,2,0
1198,2,0
1199,2,0
1200,2,0
1201,2,0
1202,2,0
1203,2,0
1204,2,0
1205,2,0
1206,2,0
1207,2,0
1208,2,0
1209,2,0
1210,2,0
1211,2,0
1212,2,0
1213,2,0
1214,2,0
1215,2,0
1216,2,0
1217,2,0
1218,2,1
1219,2,1
1220,2,1
1221,3,2
1222,3,2
1223,3,2
1224,0,2
1225,0,2
1226,0,2
1227,0,2
1228,0,2
1229,0,2
1230,0,2
1231,0,2
1232,0,2
1233,0,2
1234,0,2
1235,0,2
1236,0,2
1237,0,2
1238,0,2
1239,0,2
1240,0,2
1241,0,2
1242,0,2
1243,0,2
1244,1,2
1245,1,2
1246,1,2
1247,2,2
1248,2,2
1249,2,2
1250,2,2
1251,2,2
1252,2,2
1253,2,2
1254,2,2
1255,2,2
1256,2,2
1257,2,2
1258,2,2
1259,2,2
1260,2,2
1261,2,2
1262,2,2
1263,2,2
1264,2,2
1265,2,2
1266,2,3
1267,2,3
1268,2,3
1269,2,0
1270,2,0
1271,2,0
1272,2,0
1273,2,0
1274,2,0
1275,2,0
1276,2,0
1277,2,0
1278,2,0
1279,2,0
1280,2,0
1281,2,0
1282,2,0
1283,2,0
1284,2,0
1285,2,0
1286,2,0
1287,2,0
1288,2,0
1289,2,1
1290,2,1
1291,2,1
1292,3,2
1293,3,2
1294,3,2
1295,0,2
1296,0,2
1297,0,2
1298,0,2
1299,0,2
1300,0,2
1301,0,2
1302,0,2
1303,0,2
1304,0,2
1305,0,2
1306,0,2
1307,0,2
1308,0,2
1309,0,2
1310,0,2
1311,0,2
1312,0,2
1313,0,2
1314,0,2
1315,0,2
1316,0,2
1317,0,2
1318,0,2
1319,0,2
1320,1,2
1321,1,2
1322,1,2
1323,2,2
1324,2,2
1325,2,2
1326,2,2
1327,2,3
1328,2,3
1329,2,3
1330,2,0
1331,2,0
1332,2,0
1333,2,0
1334,2,0
1335,2,0
1336,2,0
1337,2,0
1338,2,0
1339,2,0
1340,2,0
1341,2,0
1342,2,0
1343,2,0
1344,2,0
1345,2,0
1346,2,0
1347,2,0
1348,2,0
1349,2,0
1350,2,0
1351,2,0
1352,2,0
1353,2,0
1354,2,0
1355,2,1
1356,2,1
1357,2,1
1358,3,2
1359,3,2
1360,3,2
1361,0,2
1362,0,2
1363,0,2
1364,0,2
1365,0,2
1366,0,2
1367,0,2
1368,0,2
1369,0,2
1370,0,2
1371,0,2
1372,0,2
1373,0,2
1374,0,2
1375,0,2
1376,0,2
1377,0,2
1378,0,2
1379,0,2
1380,0,2
1381,1,2
1382,1,2
1383,1,2
1384,2,2
1385,2,2
1386,2,2
1387,2,2
1388,2,2
1389,2,2
1390,2,2
1391,2,2
1392,2,2
1393,2,2
1394,2,2
1395,2,2
1396,2,2
1397,2,2
1398,2,2
1399,2,2
1400,2,2
1401,2,2
1402,2,2
1403,2,3
1404,2,3
1405,2,3
1406,2,0
1407,2,0
1408,2,0
1409,2,0
1410,2,0
1411,2,0
1412,2,0
1413,2,0
1414,2,0
1415,2,0
1416,2,0
1417,2,0
1418,2,0
1419,2,0
1420,2,0
1421,2,0
1422,2,0
1423,2,0
1424,2,0
1425,2,0
1426,2,1
1427,2,1
1428,2,1
1429,2,2
1430,2,2
1431,2,2
1432,2,2
1433,2,2
1434,3,2
1435,3,2
1436,3,2
1437,0,2
1438,0,2
1439,0,2
1440,0,2
1441,0,2
1442,0,2
1443,0,2
1444,0,2
1445,0,2
1446,0,2
1447,0,2
1448,0,2
1449,0,2
1450,0,2
1451,0,2
1452,0,2
1453,0,2
1454,0,2
1455,0,2
1456,0,2
1457,1,2
1458,1,2
1459,1,2
1460,2,2
1461,2,2
1462,2,2
1463,2,2
1464,2,2
1465,2,2
1466,2,2
1467,2,2
1468,2,2
1469,2,2
1470,2,2
1471,2,2
1472,2,2
1473,2,2
1474,2,3
1475,2,3
1476,2,3
1477,2,0
1478,2,0
1479,2,0
1480,2,0
1481,2,0
1482,2,0
1483,2,0
1484,2,0
1485,2,0
1486,2,0
1487,2,0
1488,2,0
1489,2,0
1490,2,0
1491,2,0
1492,2,0
1493,2,0
1494,2,0
1495,2,0
1496,2,0
1497,2,1
1498,2,1
1499,2,1
1500,2,2
1501,2,2
1502,2,2
1503,2,2
1504,2,2
1505,3,2
1506,3,2
1507,3,2
1508,0,2
1509,0,2
1510,0,2
1511,0,2
1512,0,2
1513,0,2
1514,0,2
1515,0,2
1516,0,2
1517,0,2
1518,0,2
1519,0,2
1520,0,2
1521,0,2
1522,0,2
1523,0,2
1524,0,2
1525,0,2
1526,0,2
1527,0,2
1528,1,2
1529,1,2
1530,1,2
1531,2,2
1532,2,2
1533,2,2
1534,2,2
1535,2,2
1536,2,2
1537,2,2
1538,2,2
1539,2,2
1540,2,3
1541,2,3
1542,2,3
1543,2,0
1544,2,0
1545,2,0
1546,2,0
1547,2,0
1548,2,0
1549,2,0
1550,2,0
1551,2,0
1552,2,0
1553,2,0
1554,2,0
1555,2,0
1556,2,0
1557,2,0
1558,2,0
1559,2,0
1560,2,0
1561,2,0
1562,2,0
1563,2,0
1564,2,0
1565,2,0
1566,2,0
1567,2,0
1568,2,1
1569,2,1
1570,2,1
1571,3,2
1572,3,2
1573,3,2
1574,0,2
1575,0,2
1576,0,2
1577,0,2
1578,0,2
1579,0,2
1580,0,2
1581,0,2
1582,0,2
1583,0,2
1584,0,2
1585,0,2
1586,0,2
1587,0,2
1588,0,2
1589,0,2
1590,0,2
1591,0,2
1592,0,2
1593,0,2
1594,0,2
1595,0,2
1596,0,2
1597,0,2
1598,0,2
1599,1,2
1600,1,2
1601,1,2
1602,2,2
1603,2,2
1604,2,2
1605,2,2
1606,2,2
1607,2,2
1608,2,2
1609,2,2
1610,2,2
1611,2,2
1612,2,2
1613,2,2
1614,2,2
1615,2,2
1616,2,3
1617,2,3
1618,2,3
1619,2,0
1620,2,0
1621,2,0
1622,2,0
1623,2,0
1624,2,0
1625,2,0
1626,2,0
1627,2,0
1628,2,0
1629,2,0
1630,2,0
1631,2,0
1632,2,0
1633,2,0
1634,2,0
1635,2,0
1636,2,0
1637,2,0
1638,2,0
1639,2,1
1640,2,1
1641,2,1
1642,3,2
1643,3,2
1644,3,2
1645,0,2
1646,0,2
1647,0,2
1648,0,2
1649,0,2
1650,0,2
1651,0,2
1652,0,2
1653,0,2
1654,0,2
1655,0,2
1656,0,2
1657,0,2
1658,0,2
1659,0,2
1660,0,2
1661,0,2
1662,0,2
1663,0,2
1664,0,2
1665,0,2
1666,0,2
1667,0,2
1668,0,2
1669,0,2
1670,1,2
1671,1,2
1672,1,2
1673,2,2
1674,2,2
1675,2,2
1676,2,2
1677,2,2
1678,2,2
1679,2,2
1680,2,2
1681,2,2
1682,2,3
1683,2,3
1684,2,3
1685,2,0
1686,2,0
1687,2,0
1688,2,0
1689,2,0
1690,2,0
1691,2,0
1692,2,0
1693,2,0
1694,2,0
1695,2,0
1696,2,0
1697,2,0
1698,2,0
1699,2,0
1700,2,0
1701,2,0
1702,2,0
1703,2,0
1704,2,0
1705,2,0
1706,2,0
1707,2,0
1708,2,0
1709,2,0
1710,2,1
1711,2,1
1712,2,1
1713,3,2
1714,3,2
1715,3,2
1716,0,2
1717,0,2
1718,0,2
1719,0,2
1720,0,2
1721,0,2
1722,0,2
1723,0,2
1724,0,2
1725,0,2
1726,0,2
1727,0,2
1728,0,2
1729,0,2
1730,0,2
1731,0,2
1732,0,2
1733,0,2
1734,0,2
1735,0,2
1736,1,2
1737,1,2
1738,1,2
1739,2,2
1740,2,2
1741,2,2
1742,2,2
1743,2,2
1744,2,2
1745,2,2
1746,2,2
1747,2,2
1748,2,2
1749,2,2
1750,2,2
1751,2,2
1752,2,2
1753,2,2
1754,2,2
1755,2,2
1756,2,2
1757,2,2
1758,2,3
1759,2,3
1760,2,3
1761,2,0
1762,2,0
1763,2,0
1764,2,0
1765,2,0
1766,2,0
1767,2,0
1768,2,0
1769,2,0
1770,2,0
1771,2,0
1772,2,0
1773,2,0
1774,2,0
1775,2,0
1776,2,0
1777,2,0
1778,2,0
1779,2,0
1780,2,0
1781,2,1
1782,2,1
1783,2,1
1784,2,2
1785,2,2
1786,2,2
1787,2,2
1788,2,2
1789,3,2
1790,3,2
1791,3,2
1792,0,2
1793,0,2
1794,0,2
1795,0,2
1796,0,2
1797,0,2
1798,0,2
1799,0,2
1800,0,2
1801,0,2
1802,0,2
1803,0,2
1804,0,2
1805,0,2
1806,0,2
1807,0,2
1808,0,2
1809,0,2
1810,0,2
1811,0,2
1812,0,2
1813,0,2
1814,0,2
1815,0,2
1816,0,2
1817,1,2
1818,1,2
1819,1,2
1820,2,2
1821,2,2
1822,2,2
1823,2,2
1824,2,2
1825,2,2
1826,2,2
1827,2,2
1828,2,2
1829,2,2
1830,2,2
1831,2,2
1832,2,2
1833,2,2
1834,2,3
1835,2,3
1836,2,3
1837,2,0
1838,2,0
1839,2,0
1840,2,0
1841,2,0
1842,2,0
1843,2,0
1844,2,0
1845,2,0
1846,2,0
1847,2,0
1848,2,0
1849,2,0
1850,2,0
1851,2,0
1852,2,0
1853,2,0
1854,2,0
1855,2,0
1856,2,0
1857,2,1
1858,2,1
1859,2,1
1860,3,2
1861,3,2
1862,3,2
1863,0,2
1864,0,2
1865,0,2
1866,0,2
1867,0,2
1868,0,2
1869,0,2
1870,0,2
1871,0,2
1872,0,2
1873,0,2
1874,0,2
1875,0,2
1876,0,2
1877,0,2
1878,0,2
1879,0,2
1880,0,2
1881,0,2
1882,0,2
1883,0,2
1884,0,2
1885,0,2
1886,0,2
1887,0,2
1888,0,2
1889,0,2
1890,0,2
1891,0,2
1892,0,2
1893,1,2
1894,1,2
1895,1,2
1896,2,2
1897,2,2
1898,2,2
1899,2,2
1900,2,2
1901,2,2
1902,2,2
1903,2,2
1904,2,2
1905,2,3
1906,2,3
1907,2,3
1908,2,0
1909,2,0
1910,2,0
1911,2,0
1912,2,0
1913,2,0
1914,2,0
1915,2,0
1916,2,0
1917,2,0
1918,2,0
1919,2,0
1920,2,0
1921,2,0
1922,2,0
1923,2,0
1924,2,0
1925,2,0
1926,2,0
1927,2,0
1928,2,1
1929,2,1
1930,2,1
1931,3,2
1932,3,2
1933,3,2
1934,0,2
1935,0,2
1936,0,2
1937,0,2
1938,0,2
1939,0,2
1940,0,2
1941,0,2
1942,0,2
1943,0,2
1944,0,2
1945,0,2
1946,0,2
1947,0,2
1948,0,2
1949,0,2
1950,0,2
1951,0,2
1952,0,2
1953,0,2
1954,1,2
1955,1,2
1956,1,2
1957,2,2
1958,2,2
1959,2,2
1960,2,2
1961,2,2
1962,2,2
1963,2,2
1964,2,2
1965,2,2
1966,2,2
1967,2,2
1968,2,2
1969,2,2
1970,2,2
1971,2,2
1972,2,2
1973,2,2
1974,2,2
1975,2,2
1976,2,2
1977,2,2
1978,2,2
1979,2,2
1980,2,2
1981,2,2
1982,2,2
1983,2,2
1984,2,2
1985,2,2
1986,2,2
1987,2,2
1988,2,2
1989,2,2
1990,2,2
1991,2,3
1992,2,3
1993,2,3
1994,2,0
1995,2,0
1996,2,0
1997,3,0
1998,3,0
1999,3,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,1
2020,0,1
2021,0,1
2022,0,2
2023,0,2
2024,0,2
2025,0,2
2026,0,2
2027,0,2
2028,0,2
2029,0,2
2030,1,2
2031,1,2
2032,1,2
2033,2,2
2034,2,2
2035,2,2
2036,2,2
2037,2,2
2038,2,2
2039,2,2
2040,2,2
2041,2,2
2042,2,2
2043,2,2
2044,2,2
2045,2,2
2046,2,2
2047,2,2
2048,2,2
2049,2,2
2050,2,2
2051,2,2
2052,2,2
2053,2,2
2054,2,2
2055,2,2
2056,2,2
2057,2,2
2058,2,2
2059,2,2
2060,2,2
2061,2,2
2062,2,2
2063,3,2
2064,3,2
2065,3,2
2066,0,2
2067,0,2
2068,0,2
2069,0,2
2070,0,2
2071,0,2
2072,0,2
2073,0,2
2074,0,2
2075,0,2
2076,0,2
2077,0,2
2078,0,2
2079,0,2
2080,0,2
2081,0,2
2082,0,3
2083,0,3
2084,0,3
2085,0,0
2086,0,0
2087,0,0
2088,0,0
2089,0,0
2090,0,0
2091,0,0
2092,0,0
2093,0,0
2094,0,0
2095,0,0
2096,0,0
2097,0,0
2098,0,0
2099,0,0
2100,0,0
2101,0,0
2102,0,0
2103,0,0
2104,0,0
2105,0,0
2106,1,0
2107,1,0
2108,1,0
2109,2,0
2110,2,0
2111,2,0
2112,2,0
2113,2,0
2114,2,0
2115,2,0
2116,2,0
2117,2,0
2118,2,0
2119,2,0
2120,2,0
2121,2,0
2122,2,0
2123,2,0
2124,2,0
2125,2,0
2126,2,0
2127,2,0
2128,2,0
2129,2,0
2130,2,1
2131,2,1
2132,2,1
2133,2,2
2134,2,2
2135,2,2
2136,2,2
2137,2,2
